Time	Volt
9.365432977676392	326	
9.405560970306396	325	
9.44563913345337	325	
9.48531699180603	325	
9.525271892547607	324	
9.565202951431274	322	
9.605484008789062	319	
9.645463943481445	319	
9.68576717376709	317	
9.725091934204102	311	
9.765053749084473	314	
9.805241107940674	314	
9.845046997070312	314	
9.885016918182373	314	
9.924978971481323	312	
9.964962005615234	310	
10.005146026611328	307	
10.044923067092896	303	
10.084824085235596	301	
10.125030040740967	301	
10.165032863616943	297	
10.204872846603394	291	
10.244807958602905	280	
10.2846839427948	268	
10.324676990509033	255	
10.36475419998169	221	
10.40464186668396	189	
10.446841955184937	167	
10.484509944915771	147	
10.524601936340332	127	
10.564645051956177	106	
10.606893062591553	91	
10.644459009170532	76	
10.684417963027954	66	
10.724577903747559	59	
10.764662027359009	56	
10.804478883743286	56	
10.844281911849976	55	
10.884263038635254	54	
10.92443299293518	55	
10.964300870895386	55	
11.004242181777954	55	
11.04411005973816	55	
11.084110021591187	55	
11.124074935913086	55	
11.164122104644775	55	
11.203984022140503	54	
11.243928909301758	54	
11.284254789352417	54	
11.323899030685425	55	
11.3646879196167	55	
11.406826972961426	54	
11.443830013275146	54	
11.483970880508423	54	
11.523789882659912	55	
11.567476987838745	55	
11.603701829910278	55	
11.64380407333374	55	
11.683706045150757	54	
11.72371506690979	54	
11.764013051986694	55	
11.803542852401733	52	
11.843638896942139	54	
11.883470058441162	53	
11.923462152481079	54	
11.963522911071777	54	
12.003612041473389	55	
12.043471097946167	54	
12.083432912826538	54	
12.123326778411865	56	
12.163294792175293	56	
12.203367948532104	58	
12.243501901626587	60	
12.28319001197815	61	
12.323951959609985	67	
12.363481998443604	74	
12.403373003005981	82	
12.443372011184692	91	
12.483284950256348	100	
12.526235103607178	110	
12.56325387954712	118	
12.603017807006836	126	
12.643146991729736	132	
12.68682599067688	138	
12.72310996055603	148	
12.762875080108643	154	
12.802878856658936	164	
12.842833995819092	173	
12.88282299041748	186	
12.923080921173096	202	
12.962757110595703	219	
13.002975940704346	241	
13.042696952819824	261	
13.083030939102173	276	
13.122589826583862	285	
13.162621974945068	292	
13.202717781066895	297	
13.244369983673096	301	
13.282593011856079	303	
13.322510957717896	307	
13.3626070022583	312	
13.402541875839233	314	
13.442684888839722	316	
13.483813047409058	319	
13.522361040115356	321	
13.562453985214233	323	
13.602290868759155	324	
13.642332792282104	324	
13.68225884437561	325	
13.722304821014404	325	
13.762442827224731	325	
13.802430868148804	325	
13.842541933059692	325	
13.88209080696106	325	
13.922308921813965	325	
13.962137937545776	326	
14.002376794815063	326	
14.042010068893433	326	
14.081936120986938	326	
14.12200379371643	326	
14.161995887756348	325	
14.202172756195068	325	
14.241879940032959	325	
14.281877994537354	324	
14.321990013122559	324	
14.361975908279419	323	
14.401717901229858	323	
14.441755056381226	323	
14.48168683052063	322	
14.521836996078491	322	
14.561834812164307	322	
14.605078935623169	322	
14.641633033752441	322	
14.681672811508179	322	
14.72164797782898	322	
14.761527061462402	323	
14.801476001739502	321	
14.841514825820923	322	
14.881760835647583	322	
14.921553134918213	322	
14.961394786834717	322	
15.00134015083313	321	
15.041311979293823	320	
15.081468105316162	321	
15.121274948120117	321	
15.166234970092773	321	
15.201299905776978	320	
15.241277933120728	318	
15.281388998031616	316	
15.321244955062866	308	
15.361073732376099	304	
15.401057004928589	295	
15.44116997718811	260	
15.48111605644226	214	
15.521326065063477	176	
15.560967922210693	153	
15.601132869720459	124	
15.64092493057251	99	
15.6808500289917	85	
15.720839738845825	77	
15.760939836502075	71	
15.800742149353027	65	
15.840941905975342	62	
15.88073205947876	59	
15.920711040496826	58	
15.96063780784607	56	
16.000609874725342	56	
16.040726900100708	55	
16.080583810806274	56	
16.120566844940186	56	
16.160550117492676	55	
16.20053195953369	55	
16.240487813949585	56	
16.280476093292236	55	
16.320573806762695	56	
16.360395908355713	56	
16.400628805160522	56	
16.44054388999939	56	
16.48030686378479	55	
16.520323038101196	56	
16.56046199798584	56	
16.600274085998535	56	
16.640213012695312	56	
16.680824041366577	55	
16.720160007476807	56	
16.760334014892578	54	
16.800249099731445	55	
16.840059995651245	57	
16.880014896392822	63	
16.920176029205322	70	
16.959954738616943	77	
17.00011372566223	82	
17.039912939071655	87	
17.079864978790283	95	
17.120062828063965	100	
17.159847021102905	104	
17.19995903968811	114	
17.2397780418396	123	
17.279844999313354	137	
17.31983780860901	153	
17.359745025634766	166	
17.39968776702881	185	
17.43967890739441	219	
17.47985601425171	269	
17.519807815551758	292	
17.559600114822388	303	
17.599576950073242	308	
17.63965106010437	314	
17.679442167282104	320	
17.719810962677002	321	
17.75948691368103	323	
17.799434900283813	324	
17.839448928833008	324	
17.879312992095947	324	
17.91951894760132	323	
17.95957589149475	324	
17.999531984329224	323	
18.03921890258789	323	
18.079288959503174	324	
18.11938714981079	324	
18.159169912338257	323	
18.199164152145386	325	
18.239087104797363	323	
18.279321908950806	324	
18.31936001777649	324	
18.359349012374878	324	
18.398993015289307	324	
18.438983917236328	325	
18.478955030441284	324	
18.51894998550415	324	
18.55918788909912	324	
18.599186182022095	323	
18.63891291618347	325	
18.678878784179688	323	
18.718894004821777	319	
18.758722066879272	311	
18.798733949661255	306	
18.838857889175415	286	
18.8787260055542	191	
18.918694972991943	139	
18.958574056625366	99	
18.99853515625	76	
19.03874707221985	61	
19.078751802444458	54	
19.118461847305298	56	
19.15848994255066	55	
19.198529958724976	55	
19.23860502243042	55	
19.27853512763977	55	
19.318406105041504	55	
19.35830283164978	55	
19.39840602874756	54	
19.43834114074707	54	
19.478438138961792	54	
19.518236875534058	53	
19.558145999908447	53	
19.598196983337402	54	
19.638267993927002	53	
19.678140878677368	54	
19.718245029449463	55	
19.758092880249023	54	
19.79832696914673	54	
19.83821988105774	55	
19.8780038356781	54	
19.917978048324585	54	
19.95796489715576	54	
19.998139142990112	54	
20.03789782524109	54	
20.078025817871094	53	
20.11784791946411	54	
20.157878875732422	54	
20.197909832000732	53
